## [iView]
## Converted from:	C:\Users\iView X\Desktop\Raw Results\P06-[840f2e15-4a4b-4875-af61-2954c2c08aa3]\P06-eye_data.idf
## Date:	01.09.2016 12:45:16
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5239                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	P06                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## Calibration Point 0:	Position(51;38)
## Calibration Point 1:	Position(973;730)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
4431319734	SMP	1	1901.24	1232.04	1623.38	1222.16	17.99	17.99	2.78	17.71	17.71	2.85	1894.00	1237.69	1907.00	1238.79	0.00	0.00	1631.53	1228.81	509.32	474.52	524.84	490.77	0	1	1	2	-1	-1	-89.29	-76.78	505.73	-46.09	-76.82	516.14	0.13	0.34	-0.93	0.14	0.36	-0.92	0	 -1	
4431353049	SMP	1	1905.02	1232.18	0.00	0.00	18.16	18.16	2.79	0.00	0.00	0.00	1896.95	1238.10	1909.81	1239.07	0.00	0.00	0.00	0.00	491.67	471.12	0.00	0.00	0	1	0	1	-1	-1	-89.77	-76.86	505.85	0.00	0.00	0.00	0.10	0.35	-0.93	0.00	0.00	0.00	0	 -1	
4431386404	SMP	1	1910.51	1229.77	0.00	0.00	18.11	18.11	2.80	0.00	0.00	0.00	1901.38	1237.18	1913.88	1238.35	0.00	0.00	0.00	0.00	430.95	404.17	0.00	0.00	0	1	0	1	-1	-1	-90.88	-77.08	508.21	0.00	0.00	0.00	0.06	0.40	-0.91	0.00	0.00	0.00	0	 -1	
4431419753	SMP	1	1913.39	1231.00	0.00	0.00	18.73	18.73	2.82	0.00	0.00	0.00	1904.03	1238.13	1916.55	1239.23	0.00	0.00	0.00	0.00	421.36	411.74	0.00	0.00	0	1	0	1	-1	-1	-91.32	-77.25	508.32	0.00	0.00	0.00	0.05	0.39	-0.92	0.00	0.00	0.00	0	 -1	
4431453049	SMP	1	1915.86	1231.67	1638.19	1217.88	18.00	18.00	2.82	17.86	17.86	2.84	1906.49	1238.87	1918.87	1239.99	0.00	0.00	1643.58	1226.70	417.44	404.17	421.14	375.87	0	1	1	2	-1	-1	-91.98	-77.59	509.79	-48.14	-76.57	516.76	0.05	0.39	-0.92	0.05	0.43	-0.90	0	 -1	
4431486391	SMP	1	0.00	0.00	1640.04	1217.75	0.00	0.00	0.00	17.68	17.68	2.83	0.00	0.00	0.00	0.00	0.00	0.00	1645.53	1226.43	0.00	0.00	424.78	375.83	0	0	1	1	-1	-1	0.00	0.00	0.00	-48.51	-76.59	517.20	0.00	0.00	0.00	0.06	0.42	-0.90	0	 -1	
4431519735	SMP	1	1918.35	1232.98	1641.52	1217.91	18.21	18.21	2.83	17.85	17.85	2.83	0.00	0.00	1921.75	1241.17	0.00	0.00	1646.99	1226.57	426.72	383.04	426.47	373.57	0	1	1	2	-1	-1	-93.45	-78.68	515.09	-48.81	-76.69	517.76	0.07	0.41	-0.91	0.06	0.42	-0.90	0	 -1	
4431553045	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4431586381	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4431619727	SMP	1	1918.57	1230.14	0.00	0.00	17.72	17.72	2.83	0.00	0.00	0.00	0.00	0.00	1921.58	1238.32	0.00	0.00	0.00	0.00	421.83	372.67	0.00	0.00	0	1	0	1	-1	-1	-94.11	-78.79	518.86	0.00	0.00	0.00	0.06	0.41	-0.91	0.00	0.00	0.00	0	 -1	
4431653029	SMP	1	1917.70	1229.32	0.00	0.00	17.42	17.42	2.83	0.00	0.00	0.00	0.00	0.00	1920.92	1237.56	0.00	0.00	0.00	0.00	423.77	366.30	0.00	0.00	0	1	0	1	-1	-1	-94.14	-78.78	519.60	0.00	0.00	0.00	0.07	0.41	-0.91	0.00	0.00	0.00	0	 -1	
4431686360	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4431719690	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4431753028	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4431786360	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4431819713	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4431853026	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4431886349	SMP	1	1917.20	1226.97	0.00	0.00	17.75	17.75	2.83	0.00	0.00	0.00	0.00	0.00	1920.68	1235.39	0.00	0.00	0.00	0.00	427.60	357.84	0.00	0.00	0	1	0	1	-1	-1	-94.16	-78.48	519.98	0.00	0.00	0.00	0.07	0.42	-0.91	0.00	0.00	0.00	0	 -1	
4431919690	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4431953012	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4431986340	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432019674	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432052991	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432086323	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432119649	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432152984	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432186329	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432219648	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432252972	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432286373	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432319678	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432353003	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432386278	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432419615	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432453029	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432486395	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432519696	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4432552992	SMP	1	1945.32	1237.67	1670.93	1217.92	18.71	18.71	2.88	18.83	18.83	2.85	0.00	0.00	1945.48	1243.74	0.00	0.00	1673.45	1225.09	310.81	470.10	309.37	455.78	0	1	1	2	-1	-1	-101.21	-82.20	535.27	-52.92	-76.16	515.81	-0.02	0.35	-0.94	-0.03	0.38	-0.93	0	 -1	
4432586260	SMP	1	0.00	0.00	1668.98	1218.43	0.00	0.00	0.00	18.10	18.10	2.85	0.00	0.00	0.00	0.00	1659.56	1224.62	1671.51	1225.58	0.00	0.00	314.91	476.10	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.94	-76.57	518.56	0.00	0.00	0.00	-0.02	0.36	-0.93	0	 -1	
4432619670	SMP	1	0.00	0.00	1666.45	1218.62	0.00	0.00	0.00	18.24	18.24	2.86	0.00	0.00	0.00	0.00	1657.04	1224.70	1668.97	1225.56	0.00	0.00	316.49	479.47	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.59	-76.67	519.23	0.00	0.00	0.00	-0.03	0.36	-0.93	0	 -1	
4432652930	SMP	1	0.00	0.00	1662.35	1218.56	0.00	0.00	0.00	18.25	18.25	2.86	0.00	0.00	0.00	0.00	1653.16	1224.66	1664.95	1225.22	0.00	0.00	318.69	481.37	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.14	-76.95	521.30	0.00	0.00	0.00	-0.02	0.35	-0.94	0	 -1	
4432686263	SMP	1	1932.87	1237.11	1659.22	1218.80	19.67	19.67	2.96	19.21	19.21	2.90	0.00	0.00	1932.83	1243.01	1649.91	1224.54	1661.47	1224.93	305.45	453.94	316.89	486.80	0	1	1	2	-1	-1	-101.94	-84.42	550.57	-51.94	-77.44	524.86	-0.02	0.35	-0.94	-0.03	0.34	-0.94	0	 -1	
4432719624	SMP	1	0.00	0.00	1656.45	1218.59	0.00	0.00	0.00	18.77	18.77	2.92	0.00	0.00	0.00	0.00	1646.96	1224.59	1658.31	1224.91	0.00	0.00	311.83	481.08	0	0	1	1	-1	-1	0.00	0.00	0.00	-51.89	-78.13	529.54	0.00	0.00	0.00	-0.04	0.35	-0.94	0	 -1	
4432752993	SMP	1	0.00	0.00	1653.54	1219.29	0.00	0.00	0.00	19.83	19.83	2.97	0.00	0.00	0.00	0.00	1644.02	1224.72	1655.47	1224.86	0.00	0.00	309.32	499.63	0	0	1	1	-1	-1	0.00	0.00	0.00	-51.45	-78.20	529.94	0.00	0.00	0.00	-0.04	0.33	-0.94	0	 -1	
4432786266	SMP	1	1924.10	1235.28	1651.28	1219.04	19.27	19.27	2.99	18.51	18.51	2.98	1912.65	1240.75	1924.23	1241.44	1641.68	1224.73	1653.12	1224.90	305.83	472.40	305.65	494.30	0	1	1	2	-1	-1	-95.94	-80.40	526.42	-51.19	-78.41	531.34	-0.03	0.34	-0.94	-0.05	0.34	-0.94	0	 -1	
4432819610	SMP	1	1921.86	1235.25	1649.07	1218.76	19.73	19.73	3.02	18.22	18.22	2.97	1910.38	1240.24	1922.10	1241.14	1639.55	1224.95	1651.22	1225.36	306.77	493.23	306.73	479.11	0	1	1	2	-1	-1	-95.43	-80.21	525.64	-50.67	-78.19	529.49	-0.03	0.33	-0.94	-0.04	0.36	-0.93	0	 -1	
4432852944	SMP	1	0.00	0.00	1646.83	1219.49	0.00	0.00	0.00	18.11	18.11	2.96	0.00	0.00	0.00	0.00	1637.85	1225.33	1649.60	1226.19	0.00	0.00	313.54	481.62	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.34	-78.22	528.97	0.00	0.00	0.00	-0.02	0.35	-0.94	0	 -1	
4432886243	SMP	1	0.00	0.00	1642.16	1221.11	0.00	0.00	0.00	18.01	18.01	2.95	0.00	0.00	0.00	0.00	1634.99	1226.49	1647.00	1227.46	0.00	0.00	406.32	493.46	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.63	-78.02	526.27	0.00	0.00	0.00	0.04	0.34	-0.94	0	 -1	
4432919572	SMP	1	0.00	0.00	1641.31	1222.26	0.00	0.00	0.00	18.05	18.05	2.94	0.00	0.00	0.00	0.00	1634.14	1227.73	1646.21	1228.48	0.00	0.00	407.51	496.35	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.43	-78.11	525.63	0.00	0.00	0.00	0.05	0.34	-0.94	0	 -1	
4432952920	SMP	1	0.00	0.00	1640.36	1222.81	0.00	0.00	0.00	17.46	17.46	2.91	0.00	0.00	0.00	0.00	1633.26	1228.48	1645.30	1229.14	0.00	0.00	408.66	494.84	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.30	-78.27	525.88	0.00	0.00	0.00	0.05	0.34	-0.94	0	 -1	
4432986289	SMP	1	0.00	0.00	1639.42	1223.75	0.00	0.00	0.00	17.32	17.32	2.89	0.00	0.00	0.00	0.00	1632.31	1229.28	1644.24	1229.96	0.00	0.00	408.65	498.62	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.22	-78.54	526.81	0.00	0.00	0.00	0.04	0.34	-0.94	0	 -1	
4433019567	SMP	1	0.00	0.00	1638.19	1223.97	0.00	0.00	0.00	17.23	17.23	2.86	0.00	0.00	0.00	0.00	1631.08	1229.48	1643.06	1230.12	0.00	0.00	408.93	501.08	0	0	1	1	-1	-1	0.00	0.00	0.00	-48.99	-78.52	526.48	0.00	0.00	0.00	0.04	0.34	-0.94	0	 -1	
4433052967	SMP	1	0.00	0.00	1636.86	1224.41	0.00	0.00	0.00	17.56	17.56	2.86	0.00	0.00	0.00	0.00	1629.66	1229.62	1641.56	1230.33	0.00	0.00	408.23	506.14	0	0	1	1	-1	-1	0.00	0.00	0.00	-48.79	-78.62	526.94	0.00	0.00	0.00	0.04	0.33	-0.94	0	 -1	
4433086233	SMP	1	0.00	0.00	1635.04	1223.61	0.00	0.00	0.00	17.22	17.22	2.84	0.00	0.00	0.00	0.00	1627.94	1229.27	1639.75	1229.89	0.00	0.00	408.01	501.57	0	0	1	1	-1	-1	0.00	0.00	0.00	-48.55	-78.64	527.51	0.00	0.00	0.00	0.04	0.34	-0.94	0	 -1	
4433119549	SMP	1	0.00	0.00	1632.82	1223.87	0.00	0.00	0.00	17.54	17.54	2.83	0.00	0.00	0.00	0.00	1625.83	1229.14	1637.77	1229.70	0.00	0.00	408.97	507.21	0	0	1	1	-1	-1	0.00	0.00	0.00	-48.14	-78.51	526.82	0.00	0.00	0.00	0.05	0.33	-0.94	0	 -1	
4433152910	SMP	1	0.00	0.00	1631.04	1224.23	0.00	0.00	0.00	17.68	17.68	2.83	0.00	0.00	0.00	0.00	1623.82	1229.32	1635.61	1229.91	0.00	0.00	408.00	513.13	0	0	1	1	-1	-1	0.00	0.00	0.00	-47.85	-78.64	527.44	0.00	0.00	0.00	0.04	0.32	-0.95	0	 -1	
4433186223	SMP	1	0.00	0.00	1628.17	1224.59	0.00	0.00	0.00	17.09	17.09	2.82	0.00	0.00	0.00	0.00	1621.65	1229.85	1633.46	1230.55	0.00	0.00	412.23	511.38	0	0	1	1	-1	-1	0.00	0.00	0.00	-47.48	-78.71	527.30	0.00	0.00	0.00	0.06	0.33	-0.94	0	 -1	
4433219561	SMP	1	0.00	0.00	1625.70	1225.24	0.00	0.00	0.00	17.15	17.15	2.81	0.00	0.00	0.00	0.00	1619.69	1230.57	1631.56	1231.23	0.00	0.00	428.48	512.10	0	0	1	1	-1	-1	0.00	0.00	0.00	-47.12	-78.77	526.91	0.00	0.00	0.00	0.08	0.33	-0.94	0	 -1	
4433252870	SMP	1	0.00	0.00	1624.67	1225.98	0.00	0.00	0.00	17.31	17.31	2.80	0.00	0.00	0.00	0.00	1618.71	1230.94	1630.73	1231.64	0.00	0.00	441.16	519.47	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.90	-78.72	526.13	0.00	0.00	0.00	0.08	0.32	-0.94	0	 -1	
4433286212	SMP	1	0.00	0.00	1624.55	1226.20	0.00	0.00	0.00	17.03	17.03	2.79	0.00	0.00	0.00	0.00	1618.55	1231.65	1630.24	1232.29	0.00	0.00	438.64	513.75	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.92	-78.95	526.92	0.00	0.00	0.00	0.07	0.34	-0.94	0	 -1	
4433319527	SMP	1	0.00	0.00	1624.41	1226.09	0.00	0.00	0.00	17.11	17.11	2.78	0.00	0.00	0.00	0.00	1618.51	1231.47	1630.26	1232.08	0.00	0.00	445.77	516.01	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.91	-78.91	526.84	0.00	0.00	0.00	0.08	0.33	-0.94	0	 -1	
4433352862	SMP	1	0.00	0.00	1624.68	1225.71	0.00	0.00	0.00	17.37	17.37	2.78	0.00	0.00	0.00	0.00	1618.61	1230.86	1630.51	1231.55	0.00	0.00	446.10	519.67	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.91	-78.76	526.52	0.00	0.00	0.00	0.08	0.33	-0.94	0	 -1	
4433386263	SMP	1	0.00	0.00	1624.75	1224.51	0.00	0.00	0.00	17.02	17.02	2.77	0.00	0.00	0.00	0.00	1618.85	1229.98	1630.82	1230.63	0.00	0.00	451.26	517.13	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.93	-78.57	526.23	0.00	0.00	0.00	0.08	0.34	-0.94	0	 -1	
4433419558	SMP	1	0.00	0.00	1624.75	1224.21	0.00	0.00	0.00	17.26	17.26	2.77	0.00	0.00	0.00	0.00	1618.69	1229.48	1630.72	1230.33	0.00	0.00	451.21	517.62	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.89	-78.47	525.99	0.00	0.00	0.00	0.08	0.33	-0.94	0	 -1	
4433452851	SMP	1	0.00	0.00	1624.54	1224.26	0.00	0.00	0.00	17.00	17.00	2.76	0.00	0.00	0.00	0.00	1618.67	1229.68	1630.57	1230.43	0.00	0.00	453.58	517.39	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.89	-78.53	526.25	0.00	0.00	0.00	0.08	0.34	-0.94	0	 -1	
4433486209	SMP	1	0.00	0.00	1624.42	1225.09	0.00	0.00	0.00	17.18	17.18	2.76	0.00	0.00	0.00	0.00	1618.31	1230.40	1630.23	1231.01	0.00	0.00	452.92	518.28	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.84	-78.64	526.24	0.00	0.00	0.00	0.07	0.33	-0.94	0	 -1	
4433519523	SMP	1	0.00	0.00	1624.40	1225.70	0.00	0.00	0.00	17.20	17.20	2.76	0.00	0.00	0.00	0.00	1618.08	1230.93	1630.16	1231.63	0.00	0.00	452.31	518.01	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.76	-78.66	525.72	0.00	0.00	0.00	0.07	0.33	-0.94	0	 -1	
4433552839	SMP	1	0.00	0.00	1623.99	1226.39	0.00	0.00	0.00	17.34	17.34	2.76	0.00	0.00	0.00	0.00	1617.75	1231.43	1629.92	1232.19	0.00	0.00	453.77	520.41	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.65	-78.64	525.04	0.00	0.00	0.00	0.07	0.33	-0.94	0	 -1	
4433586178	SMP	1	0.00	0.00	1623.74	1226.85	0.00	0.00	0.00	16.79	16.79	2.75	0.00	0.00	0.00	0.00	1617.76	1232.17	1629.85	1232.91	0.00	0.00	454.67	518.78	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.63	-78.72	524.77	0.00	0.00	0.00	0.08	0.33	-0.94	0	 -1	
4433619515	SMP	1	0.00	0.00	1624.07	1227.82	0.00	0.00	0.00	16.72	16.72	2.73	0.00	0.00	0.00	0.00	1617.85	1233.06	1630.00	1233.92	0.00	0.00	453.77	518.09	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.59	-78.78	524.12	0.00	0.00	0.00	0.07	0.33	-0.94	0	 -1	
4433652808	SMP	1	0.00	0.00	1624.00	1229.66	0.00	0.00	0.00	17.26	17.26	2.73	0.00	0.00	0.00	0.00	1618.00	1234.51	1630.34	1235.53	0.00	0.00	455.64	522.35	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.51	-78.84	522.83	0.00	0.00	0.00	0.08	0.32	-0.94	0	 -1	
4433686162	SMP	1	0.00	0.00	1624.88	1231.29	0.00	0.00	0.00	16.64	16.64	2.72	0.00	0.00	0.00	0.00	1619.16	1236.35	1631.32	1237.12	0.00	0.00	458.14	523.69	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.69	-79.12	522.79	0.00	0.00	0.00	0.09	0.33	-0.94	0	 -1	
4433719495	SMP	1	0.00	0.00	1626.82	1232.85	0.00	0.00	0.00	16.91	16.91	2.71	0.00	0.00	0.00	0.00	1620.94	1238.01	1633.15	1238.85	0.00	0.00	459.01	523.04	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.92	-79.30	522.09	0.00	0.00	0.00	0.09	0.33	-0.94	0	 -1	
4433752821	SMP	1	0.00	0.00	1629.25	1233.64	0.00	0.00	0.00	16.72	16.72	2.70	0.00	0.00	0.00	0.00	1623.52	1238.87	1635.71	1239.62	0.00	0.00	461.23	524.15	0	0	1	1	-1	-1	0.00	0.00	0.00	-47.31	-79.37	521.67	0.00	0.00	0.00	0.09	0.33	-0.94	0	 -1	
