## [iView]
## Converted from:	C:\Users\iView X\Desktop\Raw Results\mb-s8-[19637710-5cc7-471b-82f5-3030c16d3afb]\mb-s8-eye_data.idf
## Date:	08.09.2016 15:08:19
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	12119                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	mb-s8                                                                                                                                                                                                                                                           
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
4283388861	SMP	1	1456.27	1140.27	1233.90	1122.63	23.68	23.68	4.64	23.62	23.62	4.66	1451.01	1145.86	1458.30	1146.08	1232.03	1128.38	1239.39	1128.36	661.55	166.94	1301.03	133.47	0	1	1	2	-1	-1	-23.65	-82.24	671.04	23.05	-78.88	674.34	-0.04	0.36	-0.93	0.05	0.36	-0.93	0	 -1	
4283422196	SMP	1	1447.86	1142.44	1225.38	1122.92	23.54	23.54	4.67	22.92	22.92	4.67	1442.53	1148.05	1449.83	1148.29	1223.92	1128.84	1231.07	1128.87	662.10	164.12	1312.15	126.88	0	1	1	2	-1	-1	-21.87	-82.79	671.70	24.85	-79.15	675.76	-0.04	0.36	-0.93	0.06	0.37	-0.93	0	 -1	
4283455524	SMP	1	1438.34	1145.01	1215.72	1124.93	22.83	22.83	4.66	23.30	23.30	4.68	1432.95	1150.85	1440.16	1151.10	1214.22	1130.93	1221.58	1130.85	658.98	157.98	1315.89	127.71	0	1	1	2	-1	-1	-19.86	-83.57	673.13	26.89	-79.52	675.14	-0.05	0.37	-0.93	0.06	0.37	-0.93	0	 -1	
4283488902	SMP	1	1427.73	1148.35	1205.45	1128.76	23.58	23.58	4.69	23.67	23.67	4.71	1422.36	1153.96	1429.60	1154.25	1203.89	1134.56	1210.96	1134.53	658.33	161.16	1309.40	133.68	0	1	1	2	-1	-1	-17.62	-84.33	673.84	29.22	-80.56	677.29	-0.05	0.37	-0.93	0.05	0.36	-0.93	0	 -1	
4283522189	SMP	1	1416.07	1151.11	1194.08	1132.59	23.22	23.22	4.70	23.29	23.29	4.72	1410.87	1156.72	1418.12	1156.85	1192.16	1138.65	1199.63	1138.55	665.34	162.08	1300.62	126.04	0	1	1	2	-1	-1	-15.18	-84.98	674.46	31.59	-81.15	675.02	-0.05	0.36	-0.93	0.04	0.37	-0.93	0	 -1	
4283555541	SMP	1	1404.03	1152.62	1181.47	1136.54	23.26	23.26	4.71	23.19	23.19	4.72	1398.39	1158.41	1405.71	1158.42	1179.86	1142.72	1186.99	1142.60	656.34	158.09	1305.95	119.52	0	1	1	2	-1	-1	-12.52	-85.34	674.59	34.38	-82.32	677.45	-0.07	0.37	-0.93	0.04	0.38	-0.92	0	 -1	
4283588850	SMP	1	1390.55	1152.97	1168.45	1140.46	23.33	23.33	4.72	23.52	23.52	4.74	1385.57	1158.87	1392.70	1159.02	1166.79	1146.50	1173.91	1146.40	676.82	147.43	1301.47	122.59	0	1	1	2	-1	-1	-9.78	-85.65	676.11	37.24	-83.24	678.30	-0.05	0.38	-0.92	0.03	0.38	-0.93	0	 -1	
4283622191	SMP	1	1377.81	1152.43	1155.20	1143.19	23.65	23.65	4.74	23.54	23.54	4.76	1372.66	1158.06	1379.82	1158.23	1153.93	1149.18	1161.06	1149.07	674.61	153.21	1325.20	121.66	0	1	1	2	-1	-1	-7.03	-85.57	676.88	40.04	-83.88	678.86	-0.06	0.37	-0.93	0.05	0.37	-0.93	0	 -1	
4283655517	SMP	1	1365.53	1150.85	1143.48	1145.19	23.77	23.77	4.76	23.92	23.92	4.79	1360.35	1156.50	1367.61	1156.47	1141.64	1150.92	1148.89	1150.79	679.33	157.76	1298.21	130.87	0	1	1	2	-1	-1	-4.40	-85.24	677.06	42.64	-84.20	678.39	-0.06	0.36	-0.93	0.02	0.36	-0.93	0	 -1	
4283688826	SMP	1	1354.72	1148.69	1132.41	1146.77	23.70	23.70	4.78	24.14	24.14	4.82	1349.57	1154.73	1356.85	1154.71	1130.73	1152.47	1137.87	1152.39	685.33	139.57	1300.75	134.81	0	1	1	2	-1	-1	-2.08	-84.88	677.22	45.07	-84.67	679.48	-0.06	0.38	-0.92	0.02	0.36	-0.93	0	 -1	
4283722192	SMP	1	1346.39	1148.64	1123.53	1149.01	24.12	24.12	4.81	24.06	24.06	4.84	1341.12	1154.31	1348.28	1154.38	1122.06	1155.16	1129.35	1154.95	680.25	151.42	1321.91	118.42	0	1	1	2	-1	-1	-0.26	-84.90	678.03	46.86	-85.12	678.54	-0.07	0.37	-0.93	0.03	0.38	-0.92	0	 -1	
4283755510	SMP	1	1340.11	1149.07	1117.67	1152.21	23.85	23.85	4.82	23.93	23.93	4.86	1334.98	1154.89	1342.08	1154.88	1115.84	1158.25	1123.14	1158.04	685.47	143.61	1305.06	119.99	0	1	1	2	-1	-1	1.07	-85.13	678.93	48.17	-85.75	678.27	-0.07	0.37	-0.93	0.02	0.38	-0.93	0	 -1	
4283788821	SMP	1	1336.53	1151.17	1113.97	1156.31	24.34	24.34	4.85	24.61	24.61	4.89	1331.23	1156.71	1338.53	1156.64	1112.07	1162.05	1119.39	1161.84	684.24	155.68	1298.80	137.54	0	1	1	2	-1	-1	1.85	-85.46	678.47	48.95	-86.51	677.85	-0.07	0.36	-0.93	0.01	0.37	-0.93	0	 -1	
4283822154	SMP	1	1335.28	1152.94	1112.26	1159.11	24.43	24.43	4.88	24.16	24.16	4.90	1329.90	1158.62	1337.10	1158.56	1110.58	1165.02	1118.00	1164.82	679.57	153.34	1308.80	132.22	0	1	1	2	-1	-1	2.15	-85.94	679.01	49.16	-86.97	676.40	-0.08	0.37	-0.93	0.02	0.37	-0.93	0	 -1	
4283855480	SMP	1	1335.56	1154.98	1112.92	1161.43	24.41	24.41	4.90	24.33	24.33	4.92	1330.43	1160.76	1337.73	1160.63	1111.06	1167.74	1118.35	1167.52	692.96	150.39	1297.75	107.14	0	1	1	2	-1	-1	2.03	-86.35	678.64	49.10	-87.61	676.89	-0.07	0.37	-0.93	0.01	0.39	-0.92	0	 -1	
4283888943	SMP	1	1337.62	1156.71	1114.92	1163.75	23.90	23.90	4.90	24.58	24.58	4.94	1332.42	1162.56	1339.75	1162.53	1113.03	1169.51	1120.34	1169.46	692.67	143.64	1296.46	136.86	0	1	1	2	-1	-1	1.59	-86.69	678.20	48.65	-87.95	676.44	-0.07	0.37	-0.92	0.01	0.37	-0.93	0	 -1	
4283922152	SMP	1	1341.45	1158.89	1118.33	1165.31	24.66	24.66	4.93	24.80	24.80	4.97	1336.27	1164.44	1343.58	1164.44	1116.96	1171.04	1124.21	1170.74	695.34	156.72	1327.68	151.15	0	1	1	2	-1	-1	0.77	-87.07	678.01	47.83	-88.29	676.72	-0.07	0.36	-0.93	0.03	0.37	-0.93	0	 -1	
4283955480	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4283988807	SMP	1	1352.78	1159.29	1129.83	1164.50	24.34	24.34	4.94	24.79	24.79	4.99	1347.92	1164.93	1355.11	1165.04	1128.33	1170.45	1135.62	1170.34	704.29	153.74	1323.96	135.78	0	1	1	2	-1	-1	-1.72	-87.26	678.56	45.35	-88.12	676.22	-0.05	0.37	-0.93	0.03	0.38	-0.93	0	 -1	
4284022130	SMP	1	1360.66	1157.10	1137.44	1162.27	24.41	24.41	4.95	25.02	25.02	5.01	1355.36	1162.88	1362.68	1163.05	1135.87	1167.93	1143.11	1167.81	692.85	145.90	1313.84	156.05	0	1	1	2	-1	-1	-3.34	-86.73	677.86	43.76	-87.62	676.55	-0.07	0.37	-0.92	0.03	0.37	-0.93	0	 -1	
4284055467	SMP	1	1369.91	1153.91	1146.33	1158.69	24.59	24.59	4.97	25.11	25.11	5.04	1364.53	1159.45	1371.96	1159.49	1144.97	1164.16	1152.26	1164.06	690.24	158.44	1333.07	170.80	0	1	1	2	-1	-1	-5.31	-85.84	676.78	41.77	-86.74	676.02	-0.07	0.36	-0.93	0.04	0.36	-0.93	0	 -1	
4284088785	SMP	1	1380.26	1149.52	1156.77	1154.49	24.52	24.52	4.97	25.03	25.03	5.05	1374.96	1155.21	1382.26	1155.35	1155.03	1159.97	1162.49	1159.82	688.04	153.39	1316.92	182.04	0	1	1	2	-1	-1	-7.54	-84.96	676.93	39.53	-85.71	674.96	-0.06	0.37	-0.93	0.03	0.35	-0.93	0	 -1	
4284122125	SMP	1	1392.41	1145.76	1168.27	1151.25	24.84	24.84	4.99	24.71	24.71	5.05	1386.94	1151.54	1394.32	1151.55	1166.90	1156.86	1174.14	1156.76	682.68	152.58	1332.38	175.29	0	1	1	2	-1	-1	-10.10	-84.07	676.20	37.05	-85.12	675.59	-0.06	0.37	-0.93	0.05	0.36	-0.93	0	 -1	
4284155499	SMP	1	1405.44	1143.65	1181.52	1150.05	24.84	24.84	5.01	24.68	24.68	5.05	1400.23	1149.26	1407.57	1149.34	1180.03	1155.77	1187.37	1155.66	689.46	159.34	1331.57	171.87	0	1	1	2	-1	-1	-12.94	-83.55	675.90	34.20	-84.80	674.91	-0.05	0.36	-0.93	0.05	0.36	-0.93	0	 -1	
4284188885	SMP	1	1420.15	1142.95	1196.08	1150.95	25.54	25.54	5.04	25.06	25.06	5.06	1414.92	1148.28	1422.36	1148.39	1194.60	1156.64	1201.89	1156.56	692.10	173.68	1333.58	173.77	0	1	1	2	-1	-1	-16.07	-83.20	674.74	31.08	-84.99	674.87	-0.04	0.35	-0.94	0.05	0.36	-0.93	0	 -1	
4284222221	SMP	1	1436.32	1143.36	1211.73	1153.63	25.16	25.16	5.06	25.14	25.14	5.07	1430.86	1149.01	1438.34	1149.28	1210.48	1159.11	1217.76	1159.08	685.51	157.21	1346.04	185.80	0	1	1	2	-1	-1	-19.46	-83.25	673.73	27.69	-85.53	674.90	-0.05	0.37	-0.93	0.07	0.36	-0.93	0	 -1	
4284255545	SMP	1	1453.21	1145.70	1229.08	1156.49	25.26	25.26	5.07	25.73	25.73	5.11	1447.73	1150.96	1455.15	1151.25	1227.30	1161.82	1234.54	1161.81	679.14	182.22	1316.83	195.84	0	1	1	2	-1	-1	-23.05	-83.63	673.41	24.10	-86.13	675.07	-0.05	0.35	-0.93	0.05	0.35	-0.93	0	 -1	
4284288779	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4284322101	SMP	1	0.00	0.00	1264.67	1158.85	0.00	0.00	0.00	25.79	25.79	5.13	0.00	0.00	0.00	0.00	1262.14	1163.58	1269.48	1163.64	0.00	0.00	1164.79	292.17	0	0	1	1	-1	-1	0.00	0.00	0.00	16.62	-86.49	674.84	0.00	0.00	0.00	0.03	0.33	-0.94	0	 -1	
4284355480	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4284388760	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4284422102	SMP	1	1525.40	1151.86	1300.55	1149.31	25.42	25.42	5.09	25.72	25.72	5.15	1518.81	1156.45	1526.37	1156.81	1298.03	1154.05	1305.32	1154.23	479.65	309.98	1157.49	292.86	0	1	1	2	-1	-1	-38.14	-84.59	671.62	8.95	-84.48	674.98	-0.07	0.33	-0.94	0.04	0.33	-0.94	0	 -1	
4284455438	SMP	1	0.00	0.00	1306.41	1146.68	0.00	0.00	0.00	25.70	25.70	5.17	0.00	0.00	0.00	0.00	1303.89	1151.46	1311.24	1151.52	0.00	0.00	1157.80	301.09	0	0	1	1	-1	-1	0.00	0.00	0.00	7.69	-83.89	674.83	0.00	0.00	0.00	0.04	0.33	-0.94	0	 -1	
4284488742	SMP	1	0.00	0.00	1309.16	1145.36	0.00	0.00	0.00	25.61	25.61	5.18	0.00	0.00	0.00	0.00	1306.78	1150.17	1314.10	1150.33	0.00	0.00	1165.26	294.86	0	0	1	1	-1	-1	0.00	0.00	0.00	7.08	-83.65	675.01	0.00	0.00	0.00	0.05	0.33	-0.94	0	 -1	
4284522112	SMP	1	0.00	0.00	1307.99	1144.42	0.00	0.00	0.00	25.72	25.72	5.19	0.00	0.00	0.00	0.00	1306.03	1149.12	1313.33	1149.31	0.00	0.00	1247.28	306.29	0	0	1	1	-1	-1	0.00	0.00	0.00	7.24	-83.44	675.11	0.00	0.00	0.00	0.06	0.33	-0.94	0	 -1	
4284555449	SMP	1	0.00	0.00	1303.80	1143.82	0.00	0.00	0.00	25.32	25.32	5.19	0.00	0.00	0.00	0.00	1301.44	1148.66	1308.81	1148.72	0.00	0.00	1177.98	305.27	0	0	1	1	-1	-1	0.00	0.00	0.00	8.21	-83.29	674.86	0.00	0.00	0.00	0.05	0.33	-0.94	0	 -1	
4284588735	SMP	1	0.00	0.00	1294.36	1143.88	0.00	0.00	0.00	25.00	25.00	5.17	0.00	0.00	0.00	0.00	1292.07	1148.68	1299.51	1148.85	0.00	0.00	1189.47	305.27	0	0	1	1	-1	-1	0.00	0.00	0.00	10.20	-83.23	674.22	0.00	0.00	0.00	0.05	0.33	-0.94	0	 -1	
4284622078	SMP	1	1504.10	1173.87	1280.63	1145.17	25.18	25.18	5.10	25.04	25.04	5.16	1498.07	1178.57	1505.49	1178.89	1278.48	1149.96	1285.76	1150.24	584.20	304.68	1199.95	302.61	0	1	1	2	-1	-1	-33.70	-89.29	671.58	13.13	-83.56	674.57	-0.06	0.34	-0.94	0.05	0.33	-0.94	0	 -1	
4284655553	SMP	1	1486.54	1174.82	0.00	0.00	24.86	24.86	5.09	0.00	0.00	0.00	1480.69	1179.39	1488.18	1179.61	0.00	0.00	0.00	0.00	629.98	328.17	0.00	0.00	0	1	0	1	-1	-1	-29.97	-89.33	670.70	0.00	0.00	0.00	-0.05	0.33	-0.94	0.00	0.00	0.00	0	 -1	
4284688807	SMP	1	0.00	0.00	1244.02	1149.88	0.00	0.00	0.00	25.09	25.09	5.15	0.00	0.00	0.00	0.00	1242.08	1154.54	1249.43	1154.54	0.00	0.00	1232.53	313.39	0	0	1	1	-1	-1	0.00	0.00	0.00	20.89	-84.47	674.22	0.00	0.00	0.00	0.05	0.32	-0.95	0	 -1	
4284722060	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4284755403	SMP	1	1433.59	1176.64	0.00	0.00	25.08	25.08	5.09	0.00	0.00	0.00	1427.42	1181.17	1434.86	1181.42	0.00	0.00	0.00	0.00	562.09	333.95	0.00	0.00	0	1	0	1	-1	-1	-18.63	-89.67	670.37	0.00	0.00	0.00	-0.08	0.33	-0.94	0.00	0.00	0.00	0	 -1	
4284788723	SMP	1	1421.32	1177.37	0.00	0.00	25.22	25.22	5.09	0.00	0.00	0.00	1415.31	1181.86	1422.75	1182.26	0.00	0.00	0.00	0.00	583.81	335.83	0.00	0.00	0	1	0	1	-1	-1	-16.05	-89.79	670.04	0.00	0.00	0.00	-0.08	0.33	-0.94	0.00	0.00	0.00	0	 -1	
4284822104	SMP	1	1413.60	1177.42	1188.38	1165.24	25.41	25.41	5.10	24.34	24.34	5.11	1407.50	1181.84	1414.91	1182.21	1186.22	1170.45	1193.71	1170.50	567.99	341.56	1221.92	285.76	0	1	1	2	-1	-1	-14.38	-89.77	669.94	32.77	-87.75	673.25	-0.08	0.33	-0.94	0.02	0.35	-0.94	0	 -1	
4284855398	SMP	1	1410.32	1174.75	1184.79	1169.84	25.72	25.72	5.12	25.20	25.20	5.12	1404.45	1179.10	1411.87	1179.36	1182.63	1174.73	1190.07	1174.74	591.04	350.87	1217.77	307.72	0	1	1	2	-1	-1	-13.73	-89.14	669.68	33.53	-88.62	672.95	-0.07	0.32	-0.94	0.02	0.34	-0.94	0	 -1	
4284888713	SMP	1	0.00	0.00	1186.20	1170.76	0.00	0.00	0.00	25.09	25.09	5.12	0.00	0.00	0.00	0.00	1184.28	1175.61	1191.73	1175.59	0.00	0.00	1239.65	308.67	0	0	1	1	-1	-1	0.00	0.00	0.00	33.14	-88.72	672.31	0.00	0.00	0.00	0.03	0.33	-0.94	0	 -1	
4284922064	SMP	1	1418.57	1156.41	0.00	0.00	25.54	25.54	5.13	0.00	0.00	0.00	1412.50	1160.99	1420.04	1161.26	0.00	0.00	0.00	0.00	576.91	344.54	0.00	0.00	0	1	0	1	-1	-1	-15.43	-85.19	668.83	0.00	0.00	0.00	-0.08	0.32	-0.94	0.00	0.00	0.00	0	 -1	
4284955383	SMP	1	0.00	0.00	1203.62	1165.25	0.00	0.00	0.00	25.23	25.23	5.12	0.00	0.00	0.00	0.00	1201.91	1169.85	1209.38	1169.94	0.00	0.00	1264.16	317.63	0	0	1	1	-1	-1	0.00	0.00	0.00	29.36	-87.41	671.65	0.00	0.00	0.00	0.05	0.32	-0.94	0	 -1	
4284988716	SMP	1	1444.17	1134.34	1219.76	1162.92	25.56	25.56	5.13	25.40	25.40	5.12	1437.99	1138.86	1445.61	1139.19	1217.64	1167.65	1225.26	1167.72	571.08	347.16	1241.14	317.69	0	1	1	2	-1	-1	-20.81	-80.38	667.81	25.92	-86.72	669.92	-0.07	0.32	-0.95	0.04	0.33	-0.94	0	 -1	
4285022030	SMP	1	1464.28	1127.68	1240.29	1162.86	25.45	25.45	5.13	25.13	25.13	5.12	1457.93	1132.51	1465.69	1132.68	1238.47	1167.55	1245.83	1167.58	563.39	339.09	1255.45	323.13	0	1	1	2	-1	-1	-24.98	-78.79	665.86	21.56	-86.81	670.81	-0.07	0.32	-0.94	0.05	0.33	-0.94	0	 -1	
4285055439	SMP	1	0.00	0.00	1265.76	1164.10	0.00	0.00	0.00	25.45	25.45	5.12	0.00	0.00	0.00	0.00	1263.88	1168.75	1271.48	1168.92	0.00	0.00	1262.34	325.87	0	0	1	1	-1	-1	0.00	0.00	0.00	16.08	-86.82	668.83	0.00	0.00	0.00	0.06	0.33	-0.94	0	 -1	
4285088735	SMP	1	1518.52	1124.18	1294.69	1164.41	26.47	26.47	5.16	25.58	25.58	5.13	1512.40	1128.55	1520.33	1128.92	1293.03	1169.07	1300.45	1169.08	576.44	355.26	1274.14	331.67	0	1	1	2	-1	-1	-36.28	-77.51	661.93	9.92	-86.95	669.38	-0.04	0.31	-0.95	0.08	0.32	-0.94	0	 -1	
4285122087	SMP	1	1550.02	1122.88	1325.33	1161.72	26.25	26.25	5.18	25.61	25.61	5.14	1544.17	1127.26	1551.95	1127.59	1323.55	1166.47	1331.18	1166.59	589.78	361.94	1276.24	330.21	0	1	1	2	-1	-1	-42.94	-77.24	662.00	3.41	-86.16	667.50	-0.02	0.31	-0.95	0.08	0.33	-0.94	0	 -1	
4285155394	SMP	1	1581.94	1120.96	1355.91	1156.57	25.96	25.96	5.18	25.75	25.75	5.14	1576.03	1125.66	1583.92	1126.09	1353.89	1161.29	1361.74	1161.35	596.17	351.63	1271.30	336.97	0	1	1	2	-1	-1	-49.40	-76.56	658.93	-3.01	-84.62	664.04	-0.02	0.32	-0.95	0.09	0.32	-0.94	0	 -1	
4285188676	SMP	1	1612.38	1120.81	1384.66	1150.75	25.95	25.95	5.18	25.77	25.77	5.15	1606.74	1125.59	1614.47	1125.83	1382.79	1155.52	1390.53	1155.72	615.34	350.70	1275.73	333.51	0	1	1	2	-1	-1	-55.89	-76.64	659.95	-9.08	-83.37	663.64	0.00	0.32	-0.95	0.10	0.33	-0.94	0	 -1	
4285222021	SMP	1	0.00	0.00	1409.61	1145.83	0.00	0.00	0.00	26.09	26.09	5.16	0.00	0.00	0.00	0.00	1407.34	1150.49	1415.03	1150.70	0.00	0.00	1253.39	338.05	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.23	-82.24	663.08	0.00	0.00	0.00	0.09	0.32	-0.94	0	 -1	
4285255397	SMP	1	1659.56	1124.50	1429.01	1141.28	26.19	26.19	5.18	26.16	26.16	5.18	1653.30	1129.30	1661.30	1129.65	1427.01	1146.20	1434.69	1146.29	585.33	349.26	1268.36	335.85	0	1	1	2	-1	-1	-65.13	-76.81	654.62	-18.35	-81.24	662.41	0.00	0.32	-0.95	0.10	0.33	-0.94	0	 -1	
4285288780	SMP	1	1673.76	1125.53	1442.87	1136.90	25.91	25.91	5.17	25.83	25.83	5.17	1667.72	1130.47	1675.80	1130.93	1440.91	1141.75	1448.61	1141.99	605.34	341.45	1267.30	335.52	0	1	1	2	-1	-1	-67.79	-76.68	651.39	-21.23	-80.21	661.44	0.01	0.33	-0.94	0.11	0.33	-0.94	0	 -1	
4285322014	SMP	1	0.00	0.00	1450.51	1131.33	0.00	0.00	0.00	25.93	25.93	5.17	0.00	0.00	0.00	0.00	1448.57	1136.39	1456.30	1136.45	0.00	0.00	1265.46	328.99	0	0	1	1	-1	-1	0.00	0.00	0.00	-22.81	-78.94	660.37	0.00	0.00	0.00	0.11	0.33	-0.94	0	 -1	
4285355345	SMP	1	1683.55	1122.89	1452.40	1124.94	26.32	26.32	5.18	25.79	25.79	5.17	1677.46	1127.53	1685.50	1128.09	1450.52	1129.88	1458.25	1130.21	605.13	350.65	1268.51	324.50	0	1	1	2	-1	-1	-69.68	-75.96	650.29	-23.20	-77.53	659.77	0.01	0.32	-0.95	0.12	0.33	-0.94	0	 -1	
4285388662	SMP	1	0.00	0.00	1449.78	1118.42	0.00	0.00	0.00	25.92	25.92	5.17	0.00	0.00	0.00	0.00	1447.81	1123.27	1455.57	1123.45	0.00	0.00	1263.83	327.61	0	0	1	1	-1	-1	0.00	0.00	0.00	-22.60	-76.03	658.92	0.00	0.00	0.00	0.11	0.32	-0.94	0	 -1	
4285422001	SMP	1	1673.89	1119.49	1443.84	1112.78	25.97	25.97	5.16	25.77	25.77	5.16	1667.89	1124.56	1675.96	1125.07	1441.69	1117.65	1449.38	1117.87	613.75	331.32	1250.03	325.23	0	1	1	2	-1	-1	-67.51	-75.12	648.38	-21.32	-74.86	658.91	0.01	0.33	-0.94	0.10	0.32	-0.94	0	 -1	
4285455389	SMP	1	0.00	0.00	1434.63	1108.92	0.00	0.00	0.00	25.90	25.90	5.16	0.00	0.00	0.00	0.00	1432.71	1113.77	1440.35	1114.16	0.00	0.00	1255.64	321.13	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.44	-74.08	658.95	0.00	0.00	0.00	0.11	0.32	-0.94	0	 -1	
4285488717	SMP	1	1652.59	1121.87	1422.91	1107.31	25.59	25.59	5.14	25.80	25.80	5.15	1646.66	1127.35	1654.61	1127.63	1421.06	1112.43	1428.58	1112.50	618.21	297.81	1254.03	315.52	0	1	1	2	-1	-1	-63.20	-75.74	648.98	-17.01	-73.85	659.72	0.01	0.35	-0.94	0.10	0.32	-0.94	0	 -1	
4285522001	SMP	1	0.00	0.00	1409.02	1107.75	0.00	0.00	0.00	25.92	25.92	5.15	0.00	0.00	0.00	0.00	1407.05	1112.58	1414.63	1112.81	0.00	0.00	1250.30	317.98	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.09	-73.91	659.82	0.00	0.00	0.00	0.10	0.32	-0.94	0	 -1	
4285555400	SMP	1	0.00	0.00	1392.52	1109.61	0.00	0.00	0.00	25.69	25.69	5.15	0.00	0.00	0.00	0.00	1390.62	1114.65	1398.26	1114.88	0.00	0.00	1251.15	311.52	0	0	1	1	-1	-1	0.00	0.00	0.00	-10.65	-74.31	659.52	0.00	0.00	0.00	0.10	0.33	-0.94	0	 -1	
4285588721	SMP	1	1601.99	1135.88	1372.92	1113.09	26.12	26.12	5.14	25.86	25.86	5.15	1596.11	1140.50	1603.95	1140.92	1371.13	1117.75	1378.74	1118.04	623.06	351.84	1256.97	318.23	0	1	1	2	-1	-1	-52.88	-78.60	650.17	-6.58	-74.99	659.75	-0.01	0.32	-0.95	0.10	0.31	-0.95	0	 -1	
4285621973	SMP	1	1579.49	1140.30	1350.20	1117.09	25.58	25.58	5.12	26.09	26.09	5.16	1573.32	1145.48	1581.10	1145.88	1348.58	1121.82	1356.03	1121.97	612.84	309.31	1264.28	322.10	0	1	1	2	-1	-1	-48.22	-79.69	650.69	-1.85	-75.96	660.93	-0.03	0.34	-0.94	0.09	0.31	-0.94	0	 -1	
4285655491	SMP	1	1553.82	1144.45	1324.87	1121.09	25.92	25.92	5.12	26.27	26.27	5.17	1547.91	1149.55	1555.65	1149.97	1323.20	1125.94	1330.79	1126.03	622.16	310.03	1271.04	321.88	0	1	1	2	-1	-1	-42.99	-80.58	651.05	3.46	-76.80	660.75	-0.03	0.34	-0.94	0.09	0.32	-0.94	0	 -1	
4285688622	SMP	1	1527.40	1149.24	1298.01	1126.05	26.42	26.42	5.14	25.29	25.29	5.15	1521.43	1153.87	1529.05	1154.27	1296.52	1131.12	1304.20	1131.11	617.44	341.00	1294.48	317.63	0	1	1	2	-1	-1	-37.60	-81.66	652.58	9.04	-77.86	660.64	-0.04	0.32	-0.95	0.09	0.33	-0.94	0	 -1	
4285722007	SMP	1	0.00	0.00	1271.12	1131.18	0.00	0.00	0.00	25.86	25.86	5.15	0.00	0.00	0.00	0.00	1269.25	1136.07	1276.91	1136.06	0.00	0.00	1272.82	325.24	0	0	1	1	-1	-1	0.00	0.00	0.00	14.75	-78.91	660.77	0.00	0.00	0.00	0.06	0.32	-0.94	0	 -1	
