## [iView]
## Converted from:	C:\Users\iView X\Desktop\Raw Results\P03-[6f5aae6b-00f1-4d16-808e-96ef806445af]\P03-eye_data.idf
## Date:	29.08.2016 10:13:34
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5238                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	P03                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2056379238	SMP	1	1343.99	833.45	1098.37	805.32	15.66	15.66	3.27	15.20	15.20	3.11	1343.50	834.52	1350.44	834.56	1098.50	806.49	1105.43	806.46	755.68	824.73	743.57	737.73	0	1	1	2	-1	-1	-0.76	-16.49	692.79	52.72	-10.25	688.36	0.13	0.07	-0.99	0.09	0.07	-0.99	0	 -1	
2056412560	SMP	1	1345.57	834.99	1099.94	806.57	15.95	15.95	3.28	15.06	15.06	3.11	1345.25	836.34	1352.08	836.21	1100.39	807.56	1107.32	807.53	756.58	821.60	744.71	741.29	0	1	1	2	-1	-1	-1.14	-16.90	693.95	52.37	-10.50	689.21	0.14	0.08	-0.99	0.10	0.06	-0.99	0	 -1	
2056445891	SMP	1	1346.57	835.85	1100.69	807.51	16.00	16.00	3.29	15.20	15.20	3.12	1345.95	837.27	1352.93	837.10	1101.19	808.64	1108.23	808.55	753.91	819.33	746.78	740.86	0	1	1	2	-1	-1	-1.31	-17.09	693.67	52.17	-10.73	689.02	0.13	0.08	-0.99	0.11	0.06	-0.99	0	 -1	
2056479233	SMP	1	1346.83	835.71	1101.13	807.31	16.02	16.02	3.29	15.23	15.23	3.12	1346.41	836.85	1353.35	836.79	1101.44	808.50	1108.35	808.48	754.99	821.83	746.05	739.48	0	1	1	2	-1	-1	-1.40	-17.02	694.05	52.24	-10.73	690.55	0.14	0.07	-0.99	0.10	0.07	-0.99	0	 -1	
2056512541	SMP	1	1346.58	835.21	1100.91	806.85	16.01	16.01	3.30	15.50	15.50	3.14	1346.32	836.40	1353.25	836.40	1101.18	807.99	1108.19	807.92	757.70	820.54	746.16	741.25	0	1	1	2	-1	-1	-1.38	-16.94	694.45	52.28	-10.61	690.41	0.15	0.08	-0.99	0.10	0.06	-0.99	0	 -1	
2056545876	SMP	1	1345.99	834.46	1100.18	806.35	16.28	16.28	3.32	15.23	15.23	3.15	1345.57	835.63	1352.48	835.63	1100.48	807.51	1107.39	807.49	757.00	821.54	746.08	739.73	0	1	1	2	-1	-1	-1.22	-16.78	694.95	52.52	-10.53	691.48	0.14	0.08	-0.99	0.09	0.07	-0.99	0	 -1	
2056579240	SMP	1	1345.00	833.70	1099.02	805.70	16.31	16.31	3.33	15.69	15.69	3.17	1344.50	834.83	1351.42	834.71	1099.41	806.61	1106.34	806.57	756.22	824.32	746.83	745.09	0	1	1	2	-1	-1	-0.98	-16.59	695.15	52.78	-10.33	691.86	0.13	0.07	-0.99	0.10	0.05	-0.99	0	 -1	
2056612542	SMP	1	1343.53	832.24	1097.42	804.44	16.37	16.37	3.35	15.57	15.57	3.18	1343.23	833.53	1350.23	833.48	1097.65	805.51	1104.87	805.54	757.75	821.23	747.22	743.28	0	1	1	2	-1	-1	-0.71	-16.31	694.87	53.00	-10.07	690.07	0.14	0.08	-0.99	0.10	0.06	-0.99	0	 -1	
2056645861	SMP	1	1342.20	830.31	1096.05	802.66	16.33	16.33	3.36	15.71	15.71	3.19	1341.65	831.53	1348.64	831.50	1096.42	803.59	1103.36	803.57	755.77	821.64	747.83	747.01	0	1	1	2	-1	-1	-0.36	-15.87	694.83	53.45	-9.67	692.00	0.13	0.08	-0.99	0.10	0.06	-0.99	0	 -1	
2056679212	SMP	1	1341.26	828.32	1094.75	801.13	16.39	16.39	3.37	15.79	15.79	3.21	1340.76	829.53	1347.67	829.52	1095.37	802.43	1102.30	802.43	756.03	821.95	750.77	740.08	0	1	1	2	-1	-1	-0.16	-15.44	695.24	53.72	-9.43	692.50	0.13	0.08	-0.99	0.11	0.07	-0.99	0	 -1	
2056712530	SMP	1	1341.02	826.43	1094.34	799.96	16.64	16.64	3.39	15.76	15.76	3.22	1340.58	827.59	1347.48	827.59	1094.59	801.39	1101.72	801.27	756.91	822.94	749.43	734.80	0	1	1	2	-1	-1	-0.12	-15.02	695.40	53.78	-9.17	691.41	0.14	0.07	-0.99	0.10	0.07	-0.99	0	 -1	
2056745866	SMP	1	1341.76	825.53	1094.70	799.85	16.53	16.53	3.40	16.10	16.10	3.24	1341.31	826.68	1348.23	826.64	1095.00	800.98	1102.15	800.87	757.54	822.81	750.99	743.06	0	1	1	2	-1	-1	-0.28	-14.82	695.62	53.63	-9.07	690.61	0.14	0.07	-0.99	0.10	0.06	-0.99	0	 -1	
2056779203	SMP	1	1342.84	826.02	1095.68	800.52	16.51	16.51	3.41	16.12	16.12	3.26	1342.42	827.39	1349.40	827.37	1096.10	801.65	1103.26	801.53	757.93	818.90	751.96	741.83	0	1	1	2	-1	-1	-0.53	-14.97	695.44	53.34	-9.21	689.95	0.14	0.08	-0.99	0.10	0.06	-0.99	0	 -1	
2056812513	SMP	1	1344.76	827.34	1097.37	801.75	16.66	16.66	3.42	16.03	16.03	3.27	1344.38	828.56	1351.33	828.50	1097.66	802.89	1104.84	802.91	759.64	822.22	750.71	739.06	0	1	1	2	-1	-1	-0.96	-15.22	695.45	52.92	-9.48	688.96	0.14	0.07	-0.99	0.10	0.07	-0.99	0	 -1	
2056845846	SMP	1	1347.14	828.56	1099.68	802.69	16.72	16.72	3.43	16.18	16.18	3.29	1346.59	829.60	1353.51	829.59	1100.03	803.75	1107.23	803.61	758.51	824.52	751.72	744.49	0	1	1	2	-1	-1	-1.44	-15.47	695.70	52.32	-9.64	687.98	0.13	0.07	-0.99	0.10	0.06	-0.99	0	 -1	
2056879196	SMP	1	1349.98	829.38	1102.46	802.96	16.90	16.90	3.45	15.99	15.99	3.29	1349.49	830.52	1356.40	830.53	1102.95	804.16	1110.01	804.20	757.66	823.35	753.08	737.36	0	1	1	2	-1	-1	-2.08	-15.68	695.95	51.75	-9.76	688.63	0.14	0.07	-0.99	0.11	0.07	-0.99	0	 -1	
2056912499	SMP	1	1353.06	829.93	1105.77	802.98	16.72	16.72	3.46	16.27	16.27	3.30	1352.49	831.26	1359.44	831.27	1106.04	804.23	1113.24	804.34	756.86	818.24	752.87	733.02	0	1	1	2	-1	-1	-2.75	-15.84	695.87	50.94	-9.76	687.07	0.13	0.08	-0.99	0.10	0.07	-0.99	0	 -1	
2056945843	SMP	1	1356.21	830.92	1109.01	803.72	16.81	16.81	3.46	16.22	16.22	3.31	1355.64	832.19	1362.68	832.11	1109.41	804.78	1116.45	804.76	757.09	818.52	753.03	739.14	0	1	1	2	-1	-1	-3.45	-16.02	695.25	50.28	-9.87	687.78	0.14	0.08	-0.99	0.10	0.06	-0.99	0	 -1	
2056979218	SMP	1	1359.82	832.15	1112.78	804.90	16.87	16.87	3.47	16.35	16.35	3.32	1359.39	833.39	1366.30	833.40	1113.02	806.02	1120.17	806.08	756.68	818.07	752.13	735.80	0	1	1	2	-1	-1	-4.27	-16.30	695.50	49.41	-10.14	686.77	0.14	0.08	-0.99	0.10	0.07	-0.99	0	 -1	
2057012503	SMP	1	1363.81	832.78	1116.85	805.46	16.96	16.96	3.49	16.44	16.44	3.34	1363.35	834.07	1370.14	834.01	1117.35	806.52	1124.30	806.50	756.76	816.70	753.05	737.02	0	1	1	2	-1	-1	-5.13	-16.46	696.30	48.58	-10.26	688.09	0.14	0.08	-0.99	0.11	0.06	-0.99	0	 -1	
2057045820	SMP	1	1367.41	833.19	1120.73	804.82	16.93	16.93	3.49	16.31	16.31	3.34	1366.77	834.36	1373.75	834.29	1121.11	806.01	1128.17	806.07	756.14	819.13	751.68	734.55	0	1	1	2	-1	-1	-5.90	-16.51	695.82	47.71	-10.15	687.51	0.14	0.07	-0.99	0.11	0.07	-0.99	0	 -1	
2057079161	SMP	1	1370.18	833.63	1123.92	804.34	16.99	16.99	3.50	16.49	16.49	3.36	1369.57	834.75	1376.47	834.68	1124.40	805.52	1131.32	805.49	755.29	820.55	752.17	736.53	0	1	1	2	-1	-1	-6.52	-16.60	696.12	47.09	-10.05	688.71	0.14	0.07	-0.99	0.11	0.07	-0.99	0	 -1	
2057112483	SMP	1	1371.67	834.20	1125.83	803.75	16.82	16.82	3.51	16.63	16.63	3.37	1371.35	835.38	1378.19	835.37	1126.15	805.00	1133.21	804.91	756.82	818.48	751.53	734.48	0	1	1	2	-1	-1	-6.91	-16.76	696.68	46.64	-9.92	688.00	0.15	0.08	-0.99	0.11	0.07	-0.99	0	 -1	
2057145824	SMP	1	1372.16	834.45	1126.50	803.50	17.07	17.07	3.52	16.58	16.58	3.38	1371.56	835.56	1378.46	835.54	1126.71	804.62	1133.79	804.64	755.07	821.50	749.61	734.65	0	1	1	2	-1	-1	-6.96	-16.81	696.81	46.52	-9.85	688.09	0.14	0.07	-0.99	0.10	0.06	-0.99	0	 -1	
2057179182	SMP	1	1371.70	834.35	1126.18	803.33	16.97	16.97	3.52	16.69	16.69	3.40	1371.34	835.46	1378.21	835.43	1126.47	804.48	1133.37	804.47	756.18	822.45	748.62	734.16	0	1	1	2	-1	-1	-6.91	-16.79	697.16	46.69	-9.84	689.52	0.15	0.07	-0.99	0.10	0.07	-0.99	0	 -1	
2057212474	SMP	1	1370.94	834.15	1125.31	803.22	16.95	16.95	3.53	16.66	16.66	3.40	1370.42	835.38	1377.37	835.32	1125.58	804.44	1132.62	804.36	756.30	819.76	747.63	732.30	0	1	1	2	-1	-1	-6.72	-16.76	696.88	46.83	-9.81	688.93	0.14	0.08	-0.99	0.10	0.07	-0.99	0	 -1	
2057245799	SMP	1	1370.22	833.89	1124.81	802.90	16.99	16.99	3.53	16.72	16.72	3.42	1369.58	835.00	1376.57	834.93	1124.98	804.04	1132.01	804.13	755.50	821.55	745.42	732.30	0	1	1	2	-1	-1	-6.53	-16.67	696.52	46.99	-9.75	689.30	0.14	0.07	-0.99	0.10	0.07	-0.99	0	 -1	
2057279147	SMP	1	1369.63	834.23	1123.96	803.27	17.18	17.18	3.54	16.67	16.67	3.42	1369.18	835.38	1375.97	835.27	1124.39	804.48	1131.32	804.45	756.48	823.21	746.27	732.70	0	1	1	2	-1	-1	-6.43	-16.77	697.51	47.21	-9.85	690.47	0.14	0.07	-0.99	0.11	0.07	-0.99	0	 -1	
2057312455	SMP	1	1368.86	834.60	1123.15	803.46	17.23	17.23	3.55	16.86	16.86	3.44	1368.46	835.55	1375.36	835.54	1123.47	804.55	1130.37	804.53	0.00	0.00	745.12	732.70	0	1	1	2	-1	-1	-6.28	-16.82	697.44	47.48	-9.88	691.39	0.15	0.07	-0.99	0.10	0.06	-0.99	0	 -1	
2057345831	SMP	1	1367.56	835.12	1121.62	803.97	17.36	17.36	3.57	16.96	16.96	3.45	1366.95	836.32	1373.87	836.14	1121.94	805.10	1128.99	805.13	755.73	824.04	745.66	732.12	0	1	1	2	-1	-1	-5.95	-16.97	697.39	47.77	-10.00	690.99	0.14	0.07	-0.99	0.11	0.07	-0.99	0	 -1	
2057379153	SMP	1	1367.89	835.71	1121.48	804.66	17.67	17.67	3.59	17.16	17.16	3.47	1365.64	836.56	1372.56	836.52	1120.57	805.60	1127.53	805.58	0.00	0.00	677.02	734.66	0	1	1	2	-1	-1	-5.66	-17.04	697.38	48.13	-10.11	691.76	0.06	0.06	-1.00	0.05	0.06	-1.00	0	 -1	
2057412451	SMP	1	1364.83	835.28	1118.45	804.75	17.81	17.81	3.61	17.40	17.40	3.50	1362.52	836.14	1369.45	836.24	1117.32	805.65	1124.33	805.61	0.00	0.00	656.74	739.05	0	1	1	2	-1	-1	-4.97	-16.96	697.26	48.84	-10.12	691.74	0.06	0.07	-1.00	0.04	0.05	-1.00	0	 -1	
2057445784	SMP	1	1360.67	833.40	1114.35	803.64	17.76	17.76	3.63	17.57	17.57	3.53	1358.41	834.42	1365.35	834.42	1112.88	804.55	1119.94	804.60	634.17	826.35	641.74	740.47	0	1	1	2	-1	-1	-4.06	-16.56	697.16	49.80	-9.89	691.64	0.06	0.07	-1.00	0.02	0.06	-1.00	0	 -1	
2057479114	SMP	1	1356.11	831.52	1109.77	802.14	18.03	18.03	3.66	17.73	17.73	3.56	1353.70	832.37	1360.70	832.38	1108.31	803.28	1115.38	803.37	0.00	0.00	637.13	735.97	0	1	1	2	-1	-1	-3.03	-16.10	696.81	50.78	-9.61	691.39	0.05	0.06	-1.00	0.02	0.07	-1.00	0	 -1	
2057512445	SMP	1	1352.27	829.64	1105.75	801.00	18.01	18.01	3.68	17.84	17.84	3.58	1349.90	830.54	1356.79	830.52	1104.22	801.95	1111.28	801.89	0.00	0.00	632.40	742.54	0	1	1	2	-1	-1	-2.18	-15.70	697.04	51.68	-9.30	691.33	0.05	0.06	-1.00	0.02	0.05	-1.00	0	 -1	
2057545777	SMP	1	1349.12	828.97	1102.37	800.70	18.04	18.04	3.69	17.74	17.74	3.60	1346.68	829.84	1353.72	829.79	1100.89	801.55	1107.96	801.61	0.00	0.00	631.33	745.88	0	1	1	2	-1	-1	-1.48	-15.52	696.07	52.38	-9.22	690.97	0.05	0.06	-1.00	0.02	0.05	-1.00	0	 -1	
2057579118	SMP	1	1346.55	830.05	1099.70	801.45	18.15	18.15	3.71	17.94	17.94	3.62	1344.36	831.04	1351.25	830.91	1098.26	802.47	1105.36	802.49	0.00	0.00	631.16	743.33	0	1	1	2	-1	-1	-0.95	-15.79	696.47	52.91	-9.41	690.51	0.06	0.06	-1.00	0.02	0.06	-1.00	0	 -1	
2057612437	SMP	1	1344.31	832.24	1097.32	803.11	18.21	18.21	3.73	18.03	18.03	3.65	1342.16	833.26	1349.06	833.17	1095.84	804.11	1102.88	804.17	638.06	828.72	629.39	744.08	0	1	1	2	-1	-1	-0.47	-16.28	696.47	53.44	-9.77	690.33	0.06	0.07	-1.00	0.02	0.06	-1.00	0	 -1	
2057645771	SMP	1	1342.24	833.94	1094.88	804.48	18.30	18.30	3.74	17.88	17.88	3.66	1339.88	834.71	1346.93	834.77	1093.51	805.50	1100.49	805.49	0.00	0.00	629.79	745.28	0	1	1	2	-1	-1	0.02	-16.60	695.55	53.97	-10.07	690.58	0.05	0.06	-1.00	0.02	0.06	-1.00	0	 -1	
2057679106	SMP	1	1340.08	834.12	1092.81	804.56	18.24	18.24	3.75	17.87	17.87	3.67	1337.69	835.09	1344.75	835.02	1091.40	805.52	1098.42	805.51	634.80	830.62	629.18	746.82	0	1	1	2	-1	-1	0.50	-16.65	694.86	54.43	-10.08	690.57	0.05	0.07	-1.00	0.02	0.06	-1.00	0	 -1	
2057712413	SMP	1	1337.54	834.00	1090.22	804.53	18.18	18.18	3.76	18.09	18.09	3.68	1335.32	834.87	1342.25	834.83	1088.75	805.53	1095.82	805.59	0.00	0.00	628.35	746.28	0	1	1	2	-1	-1	1.04	-16.61	695.10	54.97	-10.08	690.14	0.05	0.06	-1.00	0.02	0.06	-1.00	0	 -1	
2057745756	SMP	1	1334.82	833.67	1087.67	804.64	18.21	18.21	3.77	18.00	18.00	3.69	1332.53	834.52	1339.52	834.51	1086.28	805.56	1093.40	805.52	0.00	0.00	627.58	747.69	0	1	1	2	-1	-1	1.65	-16.53	694.79	55.47	-10.07	689.67	0.05	0.06	-1.00	0.02	0.05	-1.00	0	 -1	
2057779130	SMP	1	1332.43	833.59	1085.33	804.88	18.05	18.05	3.77	17.85	17.85	3.69	1330.31	834.46	1337.31	834.47	1083.84	805.89	1090.90	805.87	0.00	0.00	625.64	745.39	0	1	1	2	-1	-1	2.13	-16.51	694.54	56.00	-10.14	689.54	0.06	0.06	-1.00	0.01	0.06	-1.00	0	 -1	
2057812414	SMP	1	1330.39	833.02	1083.25	804.77	18.27	18.27	3.77	17.84	17.84	3.69	1328.18	833.89	1335.06	833.90	1081.76	805.63	1088.89	805.70	0.00	0.00	625.49	746.61	0	1	1	2	-1	-1	2.62	-16.39	694.87	56.39	-10.09	688.87	0.05	0.06	-1.00	0.01	0.05	-1.00	0	 -1	
2057845746	SMP	1	1328.38	832.44	1081.62	804.02	17.93	17.93	3.77	17.86	17.86	3.70	1326.31	833.36	1333.22	833.34	1079.99	805.05	1087.13	805.13	0.00	0.00	624.28	745.54	0	1	1	2	-1	-1	3.03	-16.28	694.98	56.73	-9.95	688.31	0.06	0.06	-1.00	0.01	0.06	-1.00	0	 -1	
2057879080	SMP	1	1326.80	832.14	1079.93	803.96	17.88	17.88	3.76	17.61	17.61	3.69	1324.60	833.18	1331.57	833.20	1078.48	804.84	1085.56	804.84	636.41	829.90	624.73	747.33	0	1	1	2	-1	-1	3.40	-16.24	694.71	57.06	-9.90	688.22	0.05	0.07	-1.00	0.01	0.05	-1.00	0	 -1	
2057912394	SMP	1	1325.65	833.03	1078.71	805.12	17.92	17.92	3.75	17.51	17.51	3.68	1323.42	833.96	1330.34	833.85	1077.36	806.04	1084.38	806.21	0.00	0.00	625.34	745.30	0	1	1	2	-1	-1	3.66	-16.40	694.94	57.32	-10.18	688.33	0.05	0.06	-1.00	0.02	0.06	-1.00	0	 -1	
2057945733	SMP	1	1324.84	834.50	1077.91	806.55	17.58	17.58	3.74	17.27	17.27	3.66	1322.59	835.46	1329.55	835.45	1076.57	807.62	1083.53	807.60	636.07	832.31	625.49	744.58	0	1	1	2	-1	-1	3.84	-16.74	694.82	57.54	-10.51	688.79	0.05	0.07	-1.00	0.01	0.06	-1.00	0	 -1	
2057979080	SMP	1	1324.78	836.37	1077.71	808.63	17.72	17.72	3.73	17.20	17.20	3.64	1322.57	837.38	1329.50	837.36	1076.45	809.60	1083.43	809.55	636.37	832.70	626.76	746.08	0	1	1	2	-1	-1	3.85	-17.16	694.97	57.58	-10.94	689.09	0.05	0.07	-1.00	0.02	0.06	-1.00	0	 -1	
2058012391	SMP	1	1324.94	837.64	1078.39	810.20	17.55	17.55	3.72	17.54	17.54	3.64	1322.75	838.46	1329.62	838.47	1076.88	811.14	1083.91	811.23	0.00	0.00	625.65	746.15	0	1	1	2	-1	-1	3.82	-17.42	695.51	57.49	-11.30	689.15	0.05	0.06	-1.00	0.01	0.06	-1.00	0	 -1	
2058045727	SMP	1	1325.59	837.91	1078.72	810.64	17.84	17.84	3.72	17.48	17.48	3.64	1323.38	838.65	1330.32	838.67	1077.41	811.60	1084.40	811.54	0.00	0.00	626.60	746.89	0	1	1	2	-1	-1	3.67	-17.46	695.41	57.41	-11.39	689.54	0.05	0.06	-1.00	0.02	0.06	-1.00	0	 -1	
2058079106	SMP	1	1325.81	837.60	1079.00	810.41	17.75	17.75	3.71	17.24	17.24	3.63	1323.52	838.50	1330.49	838.48	1077.78	811.48	1084.66	811.48	0.00	0.00	627.83	745.47	0	1	1	2	-1	-1	3.64	-17.42	695.39	57.42	-11.38	690.54	0.05	0.07	-1.00	0.02	0.06	-1.00	0	 -1	
2058112385	SMP	1	1325.91	837.07	1079.53	809.95	17.90	17.90	3.72	17.65	17.65	3.63	1323.71	837.79	1330.64	837.78	1078.02	811.01	1085.03	811.01	0.00	0.00	626.25	744.20	0	1	1	2	-1	-1	3.60	-17.27	695.43	57.35	-11.28	690.46	0.05	0.06	-1.00	0.01	0.06	-1.00	0	 -1	
2058145718	SMP	1	1325.88	835.66	1079.41	808.87	17.66	17.66	3.71	17.57	17.57	3.64	1323.57	836.56	1330.51	836.55	1078.09	809.80	1085.11	809.78	0.00	0.00	627.82	746.08	0	1	1	2	-1	-1	3.63	-16.99	695.40	57.35	-11.01	690.58	0.05	0.06	-1.00	0.02	0.06	-1.00	0	 -1	
2058179081	SMP	1	1325.76	834.16	1079.44	807.35	17.92	17.92	3.72	17.70	17.70	3.65	1323.49	835.07	1330.41	835.00	1077.90	808.33	1084.90	808.31	0.00	0.00	626.35	745.12	0	1	1	2	-1	-1	3.65	-16.66	695.67	57.40	-10.69	690.71	0.05	0.06	-1.00	0.01	0.06	-1.00	0	 -1	
2058212397	SMP	1	1325.69	832.64	1079.35	806.09	17.94	17.94	3.72	17.71	17.71	3.65	1323.49	833.52	1330.45	833.51	1077.94	807.02	1084.91	807.00	0.00	0.00	627.39	746.80	0	1	1	2	-1	-1	3.65	-16.33	695.73	57.42	-10.41	691.03	0.05	0.06	-1.00	0.01	0.06	-1.00	0	 -1	
2058245697	SMP	1	1326.35	831.58	1080.01	805.19	17.97	17.97	3.73	17.97	17.97	3.67	1324.23	832.48	1331.14	832.44	1078.44	806.21	1085.42	806.39	0.00	0.00	625.81	743.34	0	1	1	2	-1	-1	3.49	-16.10	695.88	57.33	-10.26	691.30	0.06	0.06	-1.00	0.01	0.06	-1.00	0	 -1	
2058279040	SMP	1	1327.78	831.35	1081.16	804.96	18.02	18.02	3.73	17.97	17.97	3.68	1325.49	832.46	1332.44	832.40	1079.70	805.96	1086.66	805.88	635.60	831.93	625.42	744.70	0	1	1	2	-1	-1	3.21	-16.09	695.87	57.09	-10.18	691.72	0.05	0.07	-1.00	0.01	0.06	-1.00	0	 -1	
2058312372	SMP	1	1329.52	832.82	1082.94	806.01	18.22	18.22	3.74	18.09	18.09	3.70	1327.42	833.57	1334.36	833.54	1081.40	807.01	1088.40	807.04	0.00	0.00	624.08	744.51	0	1	1	2	-1	-1	2.78	-16.34	695.93	56.73	-10.43	691.84	0.06	0.06	-1.00	0.01	0.06	-1.00	0	 -1	
2058345700	SMP	1	1331.33	834.52	1084.71	807.16	18.44	18.44	3.76	18.16	18.16	3.71	1329.33	835.44	1336.19	835.42	1083.15	808.02	1090.23	808.11	0.00	0.00	622.78	745.56	0	1	1	2	-1	-1	2.37	-16.76	696.21	56.31	-10.65	691.60	0.06	0.06	-1.00	0.01	0.06	-1.00	0	 -1	
2058379079	SMP	1	1334.47	835.71	1087.72	807.48	18.31	18.31	3.77	18.14	18.14	3.72	1331.49	836.51	1338.44	836.53	1085.43	808.51	1092.42	808.51	0.00	0.00	600.31	744.04	0	1	1	2	-1	-1	1.88	-17.00	696.05	55.85	-10.75	691.92	0.02	0.06	-1.00	-0.02	0.06	-1.00	0	 -1	
2058412397	SMP	1	1336.26	835.40	1089.75	806.67	18.45	18.45	3.79	18.32	18.32	3.74	1332.68	836.64	1339.67	836.63	1087.23	807.77	1094.17	807.79	547.64	829.02	570.09	741.19	0	1	1	2	-1	-1	1.62	-17.02	695.87	55.49	-10.60	692.28	-0.01	0.08	-1.00	-0.03	0.07	-1.00	0	 -1	
2058445691	SMP	1	1336.54	835.60	1090.01	806.26	18.54	18.54	3.80	18.31	18.31	3.75	1333.20	836.73	1340.10	836.79	1087.45	807.51	1094.42	807.50	558.81	828.07	561.55	736.29	0	1	1	2	-1	-1	1.51	-17.05	696.05	55.44	-10.54	692.36	0.00	0.08	-1.00	-0.04	0.07	-1.00	0	 -1	
2058479031	SMP	1	1336.16	835.24	1089.72	805.80	18.47	18.47	3.81	18.33	18.33	3.76	1332.54	836.53	1339.53	836.54	1086.99	806.96	1093.96	806.95	546.83	821.73	549.49	736.11	0	1	1	2	-1	-1	1.65	-17.00	695.79	55.55	-10.42	692.44	-0.01	0.08	-1.00	-0.04	0.07	-1.00	0	 -1	
2058512338	SMP	1	1335.28	835.47	1088.85	805.85	18.60	18.60	3.82	18.42	18.42	3.78	1331.70	836.66	1338.74	836.66	1086.15	806.97	1093.17	806.98	546.92	822.30	547.98	734.61	0	1	1	2	-1	-1	1.83	-17.01	695.28	55.71	-10.42	692.23	-0.01	0.08	-1.00	-0.04	0.07	-1.00	0	 -1	
2058545688	SMP	1	1334.17	835.24	1087.57	805.76	18.52	18.52	3.83	18.53	18.53	3.79	1330.54	836.53	1337.52	836.54	1084.98	806.93	1091.95	806.90	544.21	816.00	548.08	731.77	0	1	1	2	-1	-1	2.09	-16.98	695.05	55.99	-10.41	692.39	-0.01	0.08	-1.00	-0.04	0.07	-1.00	0	 -1	
2058579033	SMP	1	1332.57	835.13	1086.18	805.56	18.63	18.63	3.84	18.53	18.53	3.80	1329.31	836.47	1336.28	836.48	1083.45	806.54	1090.45	806.53	554.44	810.27	543.97	734.10	0	1	1	2	-1	-1	2.36	-16.96	694.94	56.32	-10.33	692.31	0.01	0.09	-1.00	-0.04	0.06	-1.00	0	 -1	
2058612330	SMP	1	1330.75	834.94	1084.34	805.06	18.59	18.59	3.85	18.43	18.43	3.81	1327.37	836.35	1334.32	836.37	1081.69	806.17	1088.59	806.34	550.51	803.72	542.98	729.28	0	1	1	2	-1	-1	2.79	-16.94	694.96	56.74	-10.27	692.61	0.00	0.09	-1.00	-0.04	0.07	-1.00	0	 -1	
2058645665	SMP	1	1328.40	834.91	1082.16	804.64	18.69	18.69	3.85	18.67	18.67	3.83	1324.83	836.24	1331.85	836.20	1079.47	805.58	1086.45	805.55	547.88	804.35	541.90	734.09	0	1	1	2	-1	-1	3.34	-16.90	694.50	57.22	-10.12	692.64	-0.01	0.08	-1.00	-0.04	0.06	-1.00	0	 -1	
2058679001	SMP	1	1325.41	835.11	1079.27	804.57	18.67	18.67	3.86	18.72	18.72	3.84	1321.94	836.45	1328.84	836.45	1076.62	805.56	1083.49	805.53	548.12	801.23	540.82	733.50	0	1	1	2	-1	-1	3.99	-16.96	694.86	57.91	-10.12	693.27	-0.01	0.08	-1.00	-0.05	0.06	-1.00	0	 -1	
2058712319	SMP	1	1323.43	835.36	1077.31	804.74	18.71	18.71	3.87	18.61	18.61	3.85	1319.49	836.52	1326.46	836.54	1074.23	805.80	1081.25	805.83	540.83	803.74	534.99	730.16	0	1	1	2	-1	-1	4.52	-16.97	694.63	58.39	-10.18	692.96	-0.03	0.08	-1.00	-0.06	0.06	-1.00	0	 -1	
2058745653	SMP	1	1321.44	834.81	1075.61	804.56	18.63	18.63	3.87	18.49	18.49	3.85	1317.28	836.37	1324.18	836.38	1072.14	805.93	1079.11	806.03	527.68	791.79	515.39	718.76	0	1	1	2	-1	-1	5.02	-16.94	694.93	58.86	-10.22	693.05	-0.04	0.09	-0.99	-0.08	0.08	-0.99	0	 -1	
2058779039	SMP	1	1319.35	835.21	1073.33	805.50	18.50	18.50	3.87	18.40	18.40	3.85	1314.92	836.76	1321.94	836.86	1069.96	806.88	1076.82	806.85	508.44	785.41	509.53	716.46	0	1	1	2	-1	-1	5.52	-17.03	694.44	59.41	-10.42	693.70	-0.05	0.10	-0.99	-0.08	0.08	-0.99	0	 -1	
